filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
country.00093.mp3,661794.0,0.2521900534629822,0.09081677347421646,0.08796791732311249,0.0015796096995472908,1440.9841452515677,249738.19324192512,1556.8055903792942,67574.20078674355,2864.1908012797276,831473.8889718633,0.06954854565448569,0.0017510400584928364,-2.584678213679581e-07,0.007219364866614342,-24.831622121239693,275.95247699660257,135.99917763,3758.672,506.53085,572.59076,314.033,361.02618,229.80574,243.76733,117.48274,186.68498,142.3767,139.2995,112.513435,100.614174,87.78713,76.31853,90.04272,88.17358,81.450905,65.117256,95.02351,-223.31734,128.8389,-28.57647,50.00267,-14.061972,8.214914,-13.081017,7.058464,-17.086983,-0.9963474,-11.019334,-3.7651136,-6.1035037,-8.193993,-1.0821037,-10.131961,-4.5504994,-7.5608225,0.6454019,-12.501251,country
reggae.00019.mp3,661794.0,0.39406418800354004,0.1008702963590622,0.13167749345302582,0.004210077226161957,1571.2580325137374,693773.476260863,1844.2206966548715,286432.8516917955,3439.7834795533645,3449260.6976515274,0.0724427355230085,0.004116596936482071,-0.0008691283292137086,0.010236291214823723,-19.849265630068658,251.11725081305957,143.5546875,7400.458,876.00775,823.0341,314.5741,676.62164,229.90579,500.71045,170.11874,205.51675,121.512726,105.05224,82.17591,118.009705,124.19608,85.47483,80.394264,80.29696,88.440765,87.56969,84.20861,-197.2041,119.57744,-6.7242846,46.724945,1.3691616,35.574257,-8.044603,22.73204,-2.082737,15.036566,-4.44902,9.417642,3.2182748,0.7272723,4.0733957,-5.640809,1.4577241,-3.2978735,-0.93220294,-8.330442,reggae
reggae.00057.mp3,661504.0,0.37432342767715454,0.09517953544855118,0.0980008989572525,0.002073263982310891,1589.1459991975553,470073.4102899307,1836.7686739238632,228093.51816592776,3491.401548452001,2741809.6224877457,0.07189441040699923,0.0021662298463467388,-0.0047194878570735455,0.006327169016003609,-21.37129849242784,286.3033756800369,95.703125,5412.5073,956.9061,675.70935,554.6867,451.8299,228.0322,299.26196,212.82045,226.0204,149.94595,112.61509,92.365486,98.6536,103.7767,115.47187,95.140854,87.71165,114.87331,95.02644,122.921524,-203.63322,130.32185,-14.679053,46.90187,-8.570431,30.962206,-13.278744,15.791189,-7.10808,15.686925,-2.8388627,3.5091977,-0.8309494,0.20059258,5.530178,-4.806074,3.2850566,-1.7233512,3.685562,-5.634353,reggae
reggae.00087.mp3,661504.0,0.38677898049354553,0.10206764191389084,0.19514882564544678,0.011907948181033134,2330.5965236802576,1051593.6439415147,2215.667352360305,171362.7367393141,4936.474326149217,2860841.6958958004,0.10307303750966744,0.006695981862229852,2.5956856916309334e-05,0.029256144538521767,-13.168486894575647,274.56612583960236,83.35433468,5229.1445,990.8689,457.95554,515.8846,359.3568,309.1782,267.11017,222.48079,225.32306,164.38496,142.48625,160.37613,143.69695,125.7151,84.66737,88.58601,86.417656,85.69207,114.125916,109.33378,-138.56325,86.28208,-4.2442584,50.338013,-30.08542,30.59674,-24.574745,11.956648,-16.374859,11.032221,-7.8247843,5.6622143,0.06383909,-1.6285806,4.474732,-3.6147473,2.965881,-3.2957134,9.460167,-2.806308,reggae
reggae.00091.mp3,661504.0,0.4004526138305664,0.08906778693199158,0.06575709581375122,0.0008477994124405086,2088.658395200832,210823.11964221564,1847.5931965933405,84019.3446386569,4184.435950188515,904741.2535731378,0.12562574016337974,0.00231945791787152,-4.187136255495716e-06,0.0023652941454201937,-19.9048594320592,321.51861457644577,143.5546875,2212.139,419.7893,487.07062,262.36813,400.69812,159.7158,204.07918,162.57031,140.23375,82.975204,125.46037,73.80879,101.25558,94.295494,91.73532,78.26484,57.906986,85.3006,66.27444,81.20468,-180.29202,116.752365,-51.66401,51.946274,-25.011517,28.24986,-12.257414,20.73598,-8.859696,7.7522883,1.859814,-0.17223042,10.829767,-0.7432471,10.789689,0.78471285,-2.99883,-0.32358837,3.441874,-4.393875,reggae
reggae.00068.mp3,661504.0,0.36034345626831055,0.09997300803661346,0.09053464233875275,0.0016058710170909762,1794.222235444972,653428.6413850297,1882.483512590244,161020.51468502646,3755.1957769902842,2335341.09841074,0.078626876087587,0.0030727189171120286,1.509478579464485e-06,0.006331719923764467,-21.15907194335648,257.4372900845712,135.99917763,5082.4673,1060.9261,571.50116,417.51865,390.9226,218.38257,368.63858,126.35848,164.68335,196.27611,132.67426,91.50945,80.94382,65.18945,67.05184,77.68432,75.02003,101.57521,77.149895,92.657135,-213.24222,105.82512,-20.676216,49.4713,-13.377564,36.513847,-8.455819,22.670403,2.1700556,14.29575,5.105271,9.28198,2.2319868,3.516529,5.746584,1.3966769,6.2996945,-5.058105,7.278151,-6.260311,reggae
reggae.00098.mp3,661504.0,0.41240859031677246,0.08833441138267517,0.13222889602184296,0.0019736834801733494,1685.465344484621,387551.06146504136,1910.9764329037923,110850.90778074824,3713.303454901392,1887103.9796283115,0.0656785485547177,0.001794367568427799,3.7612218875437975e-05,0.012652878649532795,-17.53941506236238,278.92169647471945,123.046875,4047.3293,283.4629,484.4278,167.87645,192.4868,101.9245,178.24214,68.43766,209.89618,64.92045,170.43044,92.28221,60.20004,58.695934,57.98032,59.184914,45.124138,67.24832,64.24762,103.88768,-157.27066,120.72599,-17.385172,57.17559,-16.391365,32.095497,-8.93268,19.757095,-9.672359,8.766585,1.3421121,13.653226,4.3542314,0.42574286,4.3385143,-3.4627795,2.3516374,-4.728422,6.484356,-6.062254,reggae
reggae.00020.mp3,661794.0,0.376888632774353,0.09594803303480148,0.13246792554855347,0.002557426691055298,1491.5929706659977,472692.11935098533,1846.933476396595,193297.43330025268,3243.0119702544953,2798130.7947196704,0.05792495951759474,0.0022777373887675717,-0.002940897364169359,0.013274911791086197,-20.086417935367948,269.7189256315452,129.19921875,5324.508,616.64325,573.984,405.0947,341.0182,216.93001,333.5493,217.64728,212.3774,151.60234,148.97615,141.23521,134.85982,95.09912,71.4589,96.782,118.60774,75.49572,102.417854,81.9465,-189.43724,125.82962,-7.3777347,42.569485,-4.0910335,38.838123,-12.227771,18.114616,-9.125654,12.461153,0.7791467,9.626433,-2.624948,-2.6604667,6.9378104,-2.961691,3.3329406,-2.631763,2.4892056,-7.543869,reggae
reggae.00004.mp3,661794.0,0.4037153720855713,0.09248020499944687,0.096221424639225,0.0024781515821814537,1836.761809228238,395645.4166189177,1929.9099799442329,158217.7292980575,3895.0700020845416,2020894.2388368715,0.08638424146848414,0.0023937274467305297,-6.168003778839193e-07,0.005145500414073467,-20.143532503232176,301.61242874982435,123.046875,6221.3174,697.6252,590.93506,477.05676,293.74557,268.56796,331.0515,233.75009,219.32774,192.23376,134.31052,130.90486,108.09655,114.33433,104.38535,102.709496,126.193665,103.273155,88.87357,101.37964,-188.84215,118.84435,-26.538343,35.409916,-14.836175,29.915785,-15.512891,21.943615,-9.037045,10.513049,-5.3478208,9.404387,-1.2227745,-4.9082875,11.470277,-2.0732381,4.3632207,5.7773185,2.940631,-6.1521497,reggae
reggae.00092.mp3,661504.0,0.40168118476867676,0.09011799097061157,0.08803849667310715,0.0015420429408550262,2006.9075161718017,187542.37538682102,1800.358670013853,81124.84636105987,4030.66423243547,840044.2683267746,0.122876561895785,0.00219899184385602,-0.001795840566046536,0.0042015546932816505,-18.0359877925354,321.2104327503121,143.5546875,2200.057,410.2468,488.46292,250.28137,398.2809,170.31293,212.58481,153.41998,143.53354,89.02701,127.08477,78.68061,106.612785,90.00678,92.48779,84.83148,65.045204,97.11488,71.72153,81.9545,-156.1096,121.629715,-54.153538,52.290096,-23.722202,26.89792,-10.253197,18.818073,-6.839849,6.0063086,3.498127,-1.1437924,11.7986965,-0.7870009,10.045025,2.2761352,-4.5684648,1.611303,2.2309957,-3.2117717,reggae
reggae.00030.mp3,661794.0,0.49071231484413147,0.08374063670635223,0.0765349268913269,0.0012317623477429152,1647.5613640507897,774147.5466366212,1973.9309544537864,261426.57764465443,3703.128058838457,4031453.693274326,0.07486903639791183,0.0049320924334760406,4.541354883258464e-07,0.0036065755411982536,-23.489258758586836,258.253398178278,151.99908088,7051.5044,984.1574,996.43677,353.8243,629.054,165.37445,301.25302,98.65973,121.22504,127.75815,58.43055,90.94161,86.12028,41.520584,55.289467,93.57864,41.028034,47.917927,41.045254,52.506767,-250.41193,110.340416,8.282747,59.423904,-4.4055924,37.65023,-5.2675843,19.065895,-8.463614,16.303722,3.215639,12.540173,7.744288,0.2635501,0.038708564,-7.6547027,1.061252,-5.2152457,0.7035759,-11.974105,reggae
reggae.00045.mp3,661504.0,0.4556925892829895,0.08160685747861862,0.0852561965584755,0.0011556114768609405,3231.5458397265143,479195.5362186028,2394.886987927382,73158.47476089245,6080.498601997535,719697.9385775054,0.19889549497293116,0.0052367328593443474,2.7044776288676076e-05,0.00353135634213686,-15.57954219206457,420.1057539658186,161.49902344,5528.514,652.9417,1056.4097,436.29718,295.45563,162.9447,224.10812,141.43686,143.4031,139.62492,115.06095,110.006454,89.62278,101.50225,67.83566,77.72141,84.64183,71.93673,52.40446,71.02472,-159.25534,67.013016,-23.315182,82.48297,-31.930765,50.040558,-29.418394,33.537544,-18.072334,18.719582,-9.91266,9.709827,-0.6228757,-3.0113199,6.3796716,-2.4860349,5.0012517,-5.737391,11.226556,-14.052651,reggae
reggae.00032.mp3,661794.0,0.4904576241970062,0.08405398577451706,0.06081202253699303,0.0014394352911040187,1409.9590864456036,280921.6037789899,1679.3894552308893,180990.471206129,3092.137992133121,1600502.323180044,0.06773476773975251,0.0015196479778119226,9.561982778905076e-07,0.0014479962410405278,-25.37507972540151,248.44995910475782,151.99908088,4395.539,573.8939,842.48315,536.3659,387.59662,238.16342,180.36678,119.93496,105.82334,95.72036,51.701706,52.68771,39.00296,32.831665,39.72046,34.147675,31.502523,31.887072,38.68811,34.353283,-251.84677,129.75465,-22.246197,44.391144,2.0493484,28.48721,1.3163408,17.836983,-0.17856418,8.024256,-0.8161951,4.449533,-0.28749505,-0.3168225,0.5898193,-4.842262,1.9475178,-6.129396,-0.92162275,-6.341618,reggae
reggae.00036.mp3,661794.0,0.43629202246665955,0.09336969256401062,0.07600445300340652,0.0028481425251811743,1653.857642337308,532423.3852312692,1970.6849402514226,146237.55792072666,3763.7557664769433,2363974.709679515,0.06094037002126837,0.002089904664809022,-2.8426215976651292e-06,0.003435360034927726,-23.096068264204952,212.02769504481444,86.1328125,4952.027,545.2821,643.22565,207.62718,320.92377,258.52573,339.60785,238.2777,127.67253,171.99307,91.87124,95.19476,95.59669,68.32574,65.00842,70.56091,88.27017,63.273594,87.50383,67.41744,-245.44035,100.69203,-5.609521,51.335194,-3.7361786,35.82354,6.5531597,20.605494,-5.5627446,10.630019,-2.3792593,4.339007,3.6443546,1.2069713,2.8545635,0.4791187,5.258817,0.2760195,4.340915,-5.264786,reggae
reggae.00078.mp3,661504.0,0.4559103548526764,0.08238175511360168,0.08987008780241013,0.0008885860443115234,1998.0125875210508,663795.396415521,1957.9553873092113,254630.92918499024,4160.079948974043,2715690.1046975777,0.095537343508314,0.0028219329878427786,-0.0017652258975431323,0.0045715924352407455,-20.637864186666988,345.36740920098873,161.49902344,5794.667,930.7914,1003.2171,468.45547,374.38443,301.23782,251.58517,248.5896,193.9092,134.62857,224.55492,119.789925,97.03769,76.23153,77.88162,69.617,68.14973,62.646183,72.86699,78.619125,-198.11087,105.17291,-27.336746,75.533394,-5.1869817,42.975235,-10.429495,20.86431,-2.9303548,17.179203,-8.576338,6.975126,1.8777915,-4.6918435,4.2221437,-4.3083763,-1.5966192,-11.692944,4.7358913,-11.745744,reggae
reggae.00049.mp3,661504.0,0.37184664607048035,0.08768514543771744,0.12628351151943207,0.0020197280682623386,1658.5251525830633,233241.57696787568,1934.6356797053934,113030.98576156003,3794.7732381090486,1241643.7931136156,0.07086686726604795,0.0014469992929658955,7.129073765099747e-06,0.00949934870004654,-17.404937403870914,311.6690771126223,99.38401442,3470.3438,514.04736,470.029,245.57185,219.1801,145.04437,159.68213,61.154305,95.26262,57.50411,70.47819,52.434727,55.761436,44.843727,50.011387,48.00062,46.007774,44.039715,37.2054,55.509686,-150.27014,126.0721,-12.8099,66.99192,-22.525734,24.761997,-16.63971,21.017668,-17.86447,8.237884,-8.40535,-0.97042906,-8.135315,-5.434948,-0.33854815,-10.9235325,-0.75556415,-10.9193535,3.8409336,-10.569591,reggae
reggae.00015.mp3,661794.0,0.3620885908603668,0.09489788115024567,0.12538079917430878,0.0026865187101066113,1715.0651733504214,485558.71433342574,2089.0968711313567,241799.26024191175,3977.4557374746228,3118084.0085865,0.06867092336136892,0.0016928579502829694,-0.002078802790492773,0.008133530616760254,-18.611501235878485,280.97645869607544,129.19921875,3370.2874,627.11127,480.8013,309.57117,226.64835,287.65192,266.01517,180.31061,184.20624,184.81964,99.20372,96.19261,76.43534,72.31272,73.23902,71.587296,74.022575,71.35836,72.0629,93.46476,-171.9104,124.94536,-4.1024823,50.74193,-2.022584,31.047699,-17.28007,25.17278,-17.126812,14.225173,-9.658412,7.5554185,-4.468795,-3.6745667,5.2078953,-6.1467156,0.9329042,-6.8988137,3.525238,-9.957476,reggae
reggae.00084.mp3,661504.0,0.3206896483898163,0.08965087682008743,0.10886016488075256,0.0011838021455332637,1554.2172789572558,296927.35511718906,1733.0446291775518,98533.66774472747,3412.4964313551336,1218836.3952672554,0.07688031709203402,0.0014735308400581875,-0.0012740455567836761,0.007162335328757763,-20.167395945412782,331.8323581993293,99.38401442,3576.8333,575.4669,453.6338,245.08676,332.34116,175.42928,197.36334,156.64967,154.00305,146.76588,95.224525,81.45443,93.05604,72.50356,73.39831,62.66674,80.93581,64.26718,69.0757,77.70461,-173.24342,138.23322,-21.793299,64.06882,-22.292234,30.986973,-9.60582,10.0419,-11.672786,8.269067,-3.124908,-4.800718,1.4926794,-2.7672403,-2.4695654,-7.5755377,-5.4037595,-11.442992,-1.1904148,-5.121505,reggae
reggae.00058.mp3,661504.0,0.3716771900653839,0.09435759484767914,0.08613929897546768,0.0014012190513312817,1880.3447367265592,608009.2770928468,2007.811555350918,217237.79513098358,4025.509919699826,2932068.459428144,0.09899043225541376,0.005378369741487696,-0.0008235791465267539,0.003754391334950924,-20.302896453829703,277.59055627909135,123.046875,5669.213,700.473,751.2636,313.38202,424.32648,252.64015,291.02377,187.14542,192.19284,215.46461,140.07635,109.89812,117.37396,82.14419,137.53215,95.98684,99.13363,76.3874,83.810425,110.76265,-197.04733,118.38142,-20.776852,40.368618,-4.2275314,30.994,-17.760336,18.129917,-12.02018,11.771622,-7.6801467,5.405013,-6.781405,-1.9852732,0.18267421,-4.675524,-0.57576674,-5.057019,7.7687354,-7.4999757,reggae
reggae.00062.mp3,661504.0,0.44484058022499084,0.09719543904066086,0.05444502457976341,0.0008504886645823717,1556.5514899828531,591807.2716994527,1865.9599248821798,228455.82537546262,3510.8780225855567,2919951.9926433987,0.05565764271558391,0.002128197399385897,-0.003098070388659835,0.002487573307007551,-26.370309366779722,217.06744869813116,151.99908088,6079.6084,653.8838,708.4049,277.21915,388.97562,227.65327,248.89072,209.26929,163.63303,110.98267,155.29988,97.37111,64.611725,71.728935,69.83678,69.353264,60.850746,60.846966,63.27084,62.42965,-285.36795,104.66324,-13.426291,57.27053,8.614492,28.258833,1.2722998,26.21772,-2.2220078,12.464395,3.151559,8.1367655,3.449442,2.8724034,3.6679137,-0.28512385,6.1079755,-2.359687,3.4603658,-2.8056905,reggae
reggae.00028.mp3,661794.0,0.48949873447418213,0.08501280099153519,0.06938941776752472,0.0015951424138620496,1533.7261532948642,694049.4853653159,1738.2273707477013,196805.82004685877,3269.899330227668,2631967.082815316,0.07142161216647332,0.004361473069655159,4.0052218537312e-06,0.002858174731954932,-25.306284465291828,260.1840434724972,78.30255682,8408.143,1094.4628,1005.2631,256.6915,831.5665,259.88882,241.88858,130.37997,132.48807,102.216934,75.039154,54.007294,51.927692,41.97095,45.639404,38.63333,47.385532,54.657387,46.903107,66.60793,-265.0836,112.395676,-15.618147,62.725952,6.1035957,30.663208,3.875813,18.455946,-1.2877638,13.736269,-1.9881746,8.397922,0.84860826,-2.5100543,1.2865947,-6.588593,1.4055253,-3.8702517,4.526548,-5.910099,reggae
reggae.00071.mp3,661504.0,0.41024550795555115,0.09683086723089218,0.14320597052574158,0.004437321797013283,2394.7018129070934,1146461.9817612118,2183.705201769681,189494.2815277504,4991.872779509861,2991705.0156763075,0.11669619767498067,0.009487701209220737,6.532469342346303e-06,0.012097615748643875,-15.301463380249846,290.82240221718723,143.5546875,6970.326,1373.1592,634.82306,674.4065,622.3742,321.53583,351.2573,166.19885,202.0321,135.01149,195.59756,138.66005,134.32326,116.61461,118.82301,69.4106,73.918274,89.4423,89.753975,70.148415,-168.82915,78.67918,-10.009092,72.51803,-3.9080956,33.214138,-15.659075,31.397512,-15.257404,17.087015,0.31893802,4.4350667,3.8094382,-0.42826024,8.560425,-4.006632,7.577906,-2.3369846,3.1306098,-5.129443,reggae
reggae.00037.mp3,661794.0,0.5202071666717529,0.08458109945058823,0.08220473676919937,0.002494036452844739,1587.075421812226,456518.05261162634,1883.7651872409947,150190.05759077,3544.077125779437,2268924.0984232957,0.06783068687161639,0.0029675011191176884,5.855276413058164e-06,0.0034163249656558037,-23.558778966637526,257.8744433058871,151.99908088,9547.679,517.38727,834.0291,315.15433,563.8272,262.30984,221.17435,233.52692,139.1837,139.07455,101.63417,90.13199,65.734085,63.09107,48.58862,66.63762,43.61497,52.638897,49.263134,48.903194,-251.34587,107.12391,-12.569014,53.514877,-3.4089043,33.8054,5.754655,28.49458,3.82894,12.71383,1.3112284,9.250327,6.4501204,5.733401,1.6886699,-3.3236065,2.083837,-4.6629796,-0.49813882,-8.209158,reggae
reggae.00008.mp3,661794.0,0.3696014881134033,0.09462600201368332,0.09712115675210953,0.002094112802296877,1555.7523162634511,399048.95160506526,1779.5686197407797,178986.40398751665,3351.252537703016,2207381.0315535725,0.07047035116976025,0.0020612997078095696,-4.062951575178886e-07,0.006595490500330925,-21.79470969924116,283.59482815073915,95.703125,5331.2935,895.229,665.48596,564.81287,451.54745,216.68257,298.1684,202.30907,220.60973,145.68527,103.59975,85.88712,99.127815,112.19416,113.60354,96.55621,88.82333,118.328835,95.797554,128.85959,-207.38089,131.44847,-15.801932,47.05238,-8.65933,29.684607,-12.824672,13.366579,-6.4165487,14.161946,-2.4966378,1.9592249,-1.0860744,-0.18731609,4.2956805,-4.94678,1.8313218,-1.330396,2.7292302,-6.010026,reggae
reggae.00066.mp3,661504.0,0.39088448882102966,0.09304558485746384,0.12295510619878769,0.0023998150136321783,1471.7952176364738,264232.82321671915,1589.4583773808176,107063.87655479643,2988.2606878081497,1046637.5421250662,0.06849494574149265,0.0013213300233010056,-3.490823416996136e-07,0.008728967048227787,-18.515074900328482,292.41380272784676,161.49902344,2891.4976,632.45245,416.79868,389.21118,223.24706,242.96031,261.379,173.87657,182.15526,155.42522,128.48528,108.22264,77.96499,57.38295,71.84121,62.44291,64.01979,78.82405,62.995373,63.772064,-161.3224,135.42673,-35.820377,51.406956,-3.011839,22.740847,-6.911182,19.978924,-0.030012138,5.6019773,-0.01587334,3.2720006,6.705046,1.227918,6.316232,-3.0290663,-2.6239746,-5.2271595,2.7745478,-2.8745053,reggae
reggae.00051.mp3,661504.0,0.5589095950126648,0.0755857303738594,0.11060039699077606,0.003017849288880825,3368.0209841855194,1717485.4429447055,2235.470187066629,91577.26406689384,5871.936290059455,1878253.2310398754,0.2575300294856922,0.0254748203697797,0.0007007207022979856,0.002141033997759223,-15.484791506723539,324.94901269363476,129.19921875,5140.4546,1982.9156,891.76953,395.7425,226.35898,112.690475,251.00555,144.69978,121.46538,83.647125,96.48354,69.96116,88.32947,65.253426,112.87558,63.13067,86.63607,64.60886,72.77808,66.35496,-189.262,42.436123,-19.321188,68.38143,-32.33002,60.34335,-11.748758,37.141212,-8.930928,18.786438,0.8099353,17.176191,-1.1659397,0.9223089,10.605249,0.4416281,-1.6959052,-1.825789,10.646721,-8.455246,reggae
reggae.00093.mp3,661504.0,0.37241068482398987,0.08787138015031815,0.1016455665230751,0.0016071940772235394,1477.6782740797846,221285.69462761146,1622.6420796462094,140322.15081320037,2936.742540965777,1112835.3992674567,0.08057169313128383,0.0015476345275439575,-3.6165361052553635e-06,0.00530131533741951,-20.897506501876776,331.8169722147978,92.28515625,4696.9414,510.9683,730.6862,220.02277,433.78867,297.11368,342.98456,181.29712,220.17624,185.7553,136.38452,122.93355,92.20751,85.96116,87.76681,115.39354,72.7039,76.07318,82.64649,108.92701,-175.32948,147.997,-38.962425,38.40183,-1.4257474,12.750807,-6.678619,14.951203,-16.914549,23.527975,-12.241089,4.3470545,-0.26002368,1.647532,1.9793721,-6.417872,1.4846274,-9.972296,6.436281,-9.325788,reggae
reggae.00021.mp3,661794.0,0.3937698006629944,0.08633332699537277,0.14795464277267456,0.003494407283142209,1867.5145828881252,221662.43735832456,1923.6225013264814,81953.1756454214,4000.138044246665,957063.9520530767,0.09452188466744006,0.0016139467841845031,-0.002695423550903797,0.012308073230087757,-12.730185700857662,290.5858396514211,151.99908088,1351.8816,357.95978,284.49484,153.13362,155.54247,177.68074,195.70726,103.48311,99.139885,74.387856,87.767525,55.29013,56.05324,51.27461,56.58956,49.92777,56.7191,47.091457,65.02005,57.78246,-100.36585,122.533966,-38.40204,51.45499,-17.521524,30.713768,-15.2811985,20.139984,-8.120584,14.997251,-4.9162445,4.911621,-6.582377,-5.5723896,-2.5822744,-8.70001,0.8367105,-5.0462766,3.3511887,-8.177424,reggae
reggae.00096.mp3,661504.0,0.41872337460517883,0.09531397372484207,0.1546003520488739,0.004589655436575413,1582.875905032681,470230.46162182593,1475.1202327442859,72914.26451674823,3135.9121796149943,1319069.1616549098,0.082510468024942,0.0043877923856523475,-0.0015070007648319006,0.021325962617993355,-18.31536578775289,295.4377088957724,89.10290948,6067.2334,570.8604,1088.8322,267.1434,481.936,159.71443,203.56085,147.62405,116.2642,111.51619,82.05737,76.73915,68.994896,66.18935,59.82122,49.80228,41.728363,42.916805,40.86939,43.389446,-175.3966,124.10093,-51.337368,75.7072,-1.2917634,17.66026,12.275875,3.2928977,6.1648164,3.7502017,8.115934,6.9379797,3.5221891,1.0377754,1.7766017,-3.7894938,-1.2223281,-1.7133967,-3.8426228,-5.597691,reggae
reggae.00010.mp3,661794.0,0.2957156002521515,0.09214934706687927,0.058748744428157806,0.0015948654618114233,2025.5208333922833,585907.9193713368,1906.600137010257,126312.53198702466,4203.979039026247,1708824.4895866623,0.10578482997389792,0.004907100435438153,-1.5366644845471455e-07,0.003709038719534874,-24.092002234444816,261.1588470372709,117.45383523,4303.0835,734.77795,373.05612,344.31885,486.92358,138.66014,430.2819,140.73137,131.55109,107.35317,100.68252,76.52366,122.55867,79.07036,83.80854,70.75131,105.559296,62.984375,93.98372,118.338264,-243.56717,98.464966,-28.386564,55.576843,-11.525777,27.671322,-19.799648,2.5278451,-7.761204,-2.375514,-14.087583,-5.5954924,-5.3710656,-13.410087,-1.6451861,-6.802085,-9.250148,-9.58612,-4.3478518,-16.801754,reggae
reggae.00003.mp3,661794.0,0.3924544155597687,0.09292668104171753,0.08957179635763168,0.001947258017025888,1746.600466732318,524161.8444944794,1919.2162501773691,246402.93666801706,3746.7190558838456,3006895.841949628,0.08551303895978345,0.0038925620281612516,-6.694050171063282e-06,0.006606848444789648,-22.013964751958817,265.76106404795695,143.5546875,4977.0903,912.5459,713.4483,297.26746,438.424,304.96432,325.8282,236.6265,139.9811,109.489944,119.566956,90.89908,92.82965,98.85303,72.36382,78.33383,94.88358,100.7097,96.712,108.53562,-213.11731,116.29472,-23.8572,36.229576,9.590242,34.671604,-11.350166,20.533863,-5.1049848,16.532516,-8.997246,9.029943,-0.6955252,-6.117379,4.482187,-1.9004507,0.30628583,-4.950384,3.1299849,-7.298651,reggae
reggae.00050.mp3,661504.0,0.460233211517334,0.08299671858549118,0.12328901141881943,0.0036362451501190662,2327.767145217866,993800.8933753278,2046.0270459457204,179054.44581854186,4686.869029600493,2724756.440707792,0.11866253987819025,0.0064935884151537835,-4.725126927951351e-06,0.010135798715054989,-14.157806805284329,335.68854975355174,95.703125,4101.2144,1060.8254,350.01178,373.4611,331.79318,355.8543,329.713,318.09622,233.56448,162.43642,135.68141,85.607635,98.96456,71.0232,70.96043,62.698036,91.956535,69.74381,60.496593,57.437313,-130.9387,99.313835,-34.478577,54.18211,-18.334517,30.01073,-18.189177,21.530964,-11.777575,11.801059,-3.7319467,8.687197,2.4735262,2.7724032,1.0623438,-3.8694472,6.474714,-8.202784,3.4466524,-7.9896345,reggae
reggae.00090.mp3,661504.0,0.4691102206707001,0.08685631304979324,0.13733206689357758,0.007537250407040119,2357.2414000903955,865087.1731212632,2157.8372960876695,146420.63655579207,4787.365637688515,2146920.361499146,0.1273919361465584,0.008932622149808387,-2.1051173462183215e-06,0.012284133583307266,-14.374790320013277,247.7508864600851,151.99908088,4060.1223,790.93445,757.1085,266.71902,308.2375,252.60443,227.473,174.70914,157.94933,133.40492,97.80075,76.81559,75.75707,92.04348,91.5581,83.866684,116.60617,144.90512,111.872765,85.688156,-148.29156,91.27229,-18.749683,50.606274,-2.21769,32.8514,-20.898485,26.826002,-4.807043,11.632578,1.8750132,0.15162446,7.3489475,1.1117182,1.5112041,-2.046236,-1.5046985,3.3793206,3.7082794,-0.5123742,reggae
reggae.00083.mp3,661504.0,0.3283168077468872,0.09180466085672379,0.05398331210017204,0.0009696839260868728,1196.3179755599942,376765.80330768693,1360.3627468617794,169018.12037309163,2311.830001087587,2002290.310638904,0.07159268053944315,0.002712796673875249,-0.002030836185440421,0.0028042227495461702,-29.047514555539326,213.8983140439758,129.19921875,6408.3647,868.0989,1320.6523,594.90826,455.22168,251.47835,251.8599,109.281296,121.33993,133.17896,127.33546,124.974045,156.48068,132.51476,144.75873,87.52763,185.8538,125.20875,131.03159,213.58696,-297.61795,150.22777,10.082497,43.598114,-15.630589,12.998383,0.60237706,-0.20913146,-3.8115287,5.457521,1.0672188,-4.085491,-5.5782933,-2.0038786,-3.3637865,1.2969543,3.7413945,-0.8857226,3.5067441,-6.8392205,reggae
