filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
pop.00051.1.wav,330750.0,0.45717644691467285,0.08252415806055069,0.22132788598537445,0.004758524242788553,4424.621444428559,1105382.257116076,3454.260454572933,122357.06639302999,8873.496343181598,1903960.1586794085,0.25539981617647056,0.014220365342970559,0.00018680955690797418,0.017587430775165558,3.826826071082826,115.75536379282514,112.34714673913044,3339.637,590.5596,321.17352,218.43759,178.59045,143.65506,143.7481,84.30468,112.16675,58.742653,46.338963,51.1451,73.2522,91.80592,98.96657,87.25153,117.266304,117.72923,108.9792,76.03795,-10.102304,34.32166,12.966239,12.607128,13.906075,4.379725,12.025202,-1.9673213,9.394092,3.4252954,5.462234,0.6508397,4.555709,2.022393,1.3856742,-0.713884,1.1393126,6.297378,5.729941,4.5511346,pop
pop.00076.0.wav,330750.0,0.4902859926223755,0.08305881917476654,0.2311680018901825,0.00820832047611475,3598.800235960086,1098504.68552289,3334.0229010348266,186503.79547722763,7792.002882824594,3189613.39362729,0.1432024598490712,0.008964742243179684,4.949234426021576e-05,0.029681529849767685,-0.7896336111494126,121.56560884927262,143.5546875,5298.3477,712.5305,461.02167,200.00536,274.61514,249.30331,147.3626,108.947876,80.266106,90.248405,48.8308,42.87371,49.577747,59.24289,42.608334,49.095474,44.5808,44.260834,46.0909,38.11313,-56.618057,42.53258,23.647324,30.865229,24.524738,16.861048,15.431359,3.8223827,7.706769,7.5333905,5.5371256,0.93045336,1.278598,5.2244363,5.145368,1.4187497,-0.9682876,4.541299,2.7558205,-1.0709045,pop
pop.00076.1.wav,330750.0,0.4595382809638977,0.08436447381973267,0.25892484188079834,0.007941990159451962,3488.8119334392013,769939.7843018628,3288.4704842139527,127638.96250240793,7768.769689979199,2112526.347440474,0.1423740446013932,0.004497620030343639,-5.809144568047486e-05,0.03760744258761406,1.4687261768988789,111.8897701795701,143.5546875,3182.6548,524.0464,325.0601,280.06152,174.88565,211.55325,81.013466,87.93495,79.072075,86.24756,51.95873,42.848534,57.54886,51.244926,52.472523,48.691074,43.973442,52.94645,81.74179,69.16629,-20.022696,53.08347,16.460941,16.823538,15.060329,10.467649,13.943269,5.3146143,7.718838,10.3847,5.302272,1.359005,0.882931,3.5460126,4.020147,3.6756263,0.47790956,4.711711,3.2713208,-1.536327,pop
pop.00001.0.wav,330750.0,0.41471537947654724,0.10146793723106384,0.25430378317832947,0.015747446566820145,3728.797151419964,1568252.7398247083,3454.210426077992,204139.60717180578,8106.600980492937,3023424.4312549825,0.14559927075270898,0.011138444469408103,-3.281441968283616e-05,0.026422737166285515,-1.8739429096857674,138.96156797035576,107.666015625,6153.136,1684.9429,986.28754,521.1862,347.05603,382.76328,267.25262,189.58154,196.6252,134.34909,114.818474,117.66731,133.27051,92.55181,94.213646,145.71912,245.55737,188.44917,156.83159,148.20338,-76.71956,42.06894,42.017445,18.318974,18.30527,3.2794576,8.372137,9.935627,5.7623525,6.6174264,-2.0108902,1.7799059,-2.1750903,0.24813281,1.2678888,0.04006939,7.015997,4.682858,6.0549455,4.585558,pop
pop.00001.1.wav,330750.0,0.408820778131485,0.09345626085996628,0.2698797583580017,0.013859562575817108,3676.5630098950446,1239211.296583968,3409.290781943984,153901.42354455483,8038.718057638352,2327680.6418043314,0.15319106158088236,0.00848388883546931,-4.327634087530896e-06,0.031324468553066254,0.25224930477317964,126.89175886187151,107.666015625,4091.9087,1176.5983,752.2869,454.72754,307.58017,270.4584,169.85666,182.48904,181.19185,157.75256,111.76662,98.90151,96.05788,104.48247,89.84127,112.334435,161.11612,152.08842,175.81102,161.97867,-41.709114,48.517456,31.707247,13.054864,12.979236,0.06914936,6.213255,7.6915364,5.887587,9.36502,-2.554944,2.0087104,0.3269831,-0.17364058,-1.0796355,-1.6875567,4.153208,2.9833977,5.12967,5.2925014,pop
pop.00037.0.wav,330750.0,0.4783003330230713,0.07803833484649658,0.24206984043121338,0.009997592307627201,3151.7522364534975,437866.95273336576,2925.8577526301647,165799.18083326606,6599.160095781734,2038115.5304028117,0.16793549245356038,0.0041776851246216615,-4.1187857277691364e-05,0.01707250252366066,2.881517508529968,143.71573935067926,103.359375,4701.652,350.6837,523.9388,224.02753,115.25693,125.428986,101.74531,121.83908,96.725525,93.57527,56.90753,57.885426,46.554916,43.701717,36.28692,43.777702,36.96324,42.929043,43.252487,44.48356,11.191386,67.41532,-9.28645,9.478531,4.000279,6.940684,3.4566753,-0.5748207,7.3166065,5.5868516,4.4377723,1.0375329,4.110183,1.9600614,0.5570125,-1.1200484,-2.474123,-1.1150625,-0.13120604,-4.928924,pop
pop.00037.1.wav,330750.0,0.424159437417984,0.09066452831029892,0.2395409196615219,0.006131471134722233,3320.980713054656,809829.2974339076,2981.5229225669377,166394.4897766571,6798.992220757546,2409545.73174734,0.16146841137770898,0.003495976960294872,-5.1427832659101114e-05,0.02217221073806286,2.3638155623532056,129.08134819574374,103.359375,3287.8167,680.20593,866.9701,274.80588,121.04421,195.20813,82.53721,103.42428,93.88874,87.40937,79.44625,75.71964,61.28157,75.1354,44.844925,50.296665,40.607475,60.45587,70.96591,59.881447,-1.6493022,61.60145,4.286398,11.35759,2.4695766,8.695046,2.759975,3.3978212,6.162435,4.154798,2.1040227,2.479853,2.5732832,2.7378364,2.2862523,-0.09063008,-1.8889551,-2.0893204,-1.0835849,-3.1613476,pop
pop.00044.0.wav,330750.0,0.4506925940513611,0.09553036838769913,0.2304171621799469,0.008907984010875225,3092.6174665885665,577552.0259253136,3019.6360831997686,132545.1549081699,6652.726438540054,2381190.3757814043,0.12601964613970587,0.004717087218114922,6.379604201356415e-06,0.027019772678613663,-1.7317335181047917,128.61105906172713,117.45383522727273,3179.184,440.1909,808.8334,268.34952,168.4649,218.64613,164.94225,145.8081,86.38614,97.36303,58.830215,55.225353,75.177734,76.180275,49.88419,72.14504,93.78701,99.277176,107.60589,79.375496,-50.94067,54.598,-5.08296,20.95143,16.670595,8.636706,16.34491,3.5605469,7.7619305,7.967709,3.682333,1.1938757,1.5968986,-3.4504266,1.1474217,-0.8648381,0.14826652,-0.40913576,0.20514345,2.108928,pop
pop.00044.1.wav,330750.0,0.46149247884750366,0.08683205395936966,0.2150626927614212,0.008278582245111465,3194.1824529109012,646347.0138141367,3013.3575614486203,99327.6399304477,6725.875996214687,2285932.7425268614,0.14501499613003097,0.00616101729400108,-5.668011453963118e-06,0.024270696565508842,-1.283346518416479,131.90353680320132,117.45383522727273,3174.2812,605.00903,580.60205,330.5715,183.01997,242.25215,161.59941,128.48907,81.26112,94.321205,65.00606,72.10355,85.213486,70.01234,74.17906,41.130993,93.54061,98.407845,104.545135,81.64987,-44.999454,53.75281,-2.8965113,22.074116,11.099399,3.3504717,11.164261,-1.4436613,5.6676884,4.493075,-0.43386057,-0.2782007,3.2249744,-7.7564397,-0.5466638,-1.1503288,1.1261936,2.926034,3.9551122,3.9671004,pop
pop.00082.0.wav,330750.0,0.4321368336677551,0.09213506430387497,0.15635882318019867,0.0018366145668551326,3111.476233242517,796908.9178791054,3357.329127626635,105384.5814555971,7547.771026327883,2326452.2513824156,0.10077868009868421,0.004922210742853472,-3.413208469282836e-05,0.016149593517184258,-4.971045576395055,105.50878523211867,129.19921875,2186.45,580.4665,203.39285,111.43762,128.99782,92.48282,67.88442,64.76016,67.74812,69.29859,42.900227,42.619015,41.754745,52.306175,50.630486,42.83976,38.147736,43.239452,44.39413,46.479267,-89.304504,69.854385,30.94028,22.202318,18.837788,2.4479322,7.7004766,3.8149066,7.6574864,1.770821,1.7512127,3.9232786,2.7873385,1.763087,-1.2018007,0.18104784,1.0754495,0.44516066,-1.055404,-2.100035,pop
pop.00082.1.wav,330750.0,0.49156033992767334,0.08621082454919815,0.2591742277145386,0.007365461438894272,3224.88254376369,450424.62933392107,3325.2977360694313,60994.318715529014,7561.754275106424,1061927.855074035,0.09985956245162539,0.002224282731555487,-2.0841971490881406e-06,0.040525272488594055,0.12079152839905263,90.00164701269303,129.19921875,1329.0184,245.45613,174.46577,91.35363,59.71569,64.61212,50.453205,55.390457,37.879074,54.328598,39.070904,34.249638,34.29268,38.057407,33.49515,36.567375,41.75974,45.299534,63.47857,74.11899,-34.777695,58.676895,28.797562,24.274834,13.646402,12.427678,10.04183,8.985253,7.1073303,4.2353435,1.2240418,2.0378458,0.9527106,-0.6608491,0.5462656,1.44464,1.5076702,1.9235241,2.7794824,2.3047445,pop
pop.00061.0.wav,330750.0,0.45296022295951843,0.09246587008237839,0.22302596271038055,0.007489827461540699,2928.5096130545694,1724386.4360208097,2892.4720360821684,310114.30051167763,5991.447103872388,5603376.671035299,0.11173855335719814,0.010652670763372778,-9.44791918300325e-06,0.02824139967560768,-3.570944748870272,136.3565033774855,95.703125,2489.0083,1335.2771,618.4319,375.8682,209.10095,284.59564,129.90129,128.2361,143.26443,133.17342,77.92458,65.93612,71.18951,59.542583,44.08128,61.82139,60.42014,47.91787,53.221775,65.75491,-67.99086,67.63142,5.803719,31.539415,17.882217,-4.124751,17.121906,0.82682765,8.591603,9.622852,-5.5644207,-3.8160386,-2.6425166,4.661021,1.2061465,-1.3873588,2.382896,-0.024654802,-3.8358479,-7.9453397,pop
pop.00061.1.wav,330750.0,0.45836639404296875,0.09004422277212143,0.21842347085475922,0.00791197456419468,2969.353949468862,1008203.6632094904,2925.0819298781294,257462.44221266606,6143.029520607585,4434922.430655004,0.11198269398219814,0.004633894305258485,-3.760109393624589e-05,0.02543666772544384,-3.003898950519669,137.02282761433125,95.703125,2666.0024,932.357,739.0744,398.7246,250.2182,372.7994,163.62302,159.71638,155.36687,176.72705,113.52022,66.658745,82.96734,71.33158,70.16054,71.18787,85.90692,54.29385,101.496925,87.16406,-62.418312,63.37185,2.4794464,33.950874,15.939754,-7.5743675,12.779451,-1.3304578,9.484574,7.266771,-7.5813117,-5.1612515,-2.620902,2.2497318,2.006664,0.003264247,4.0407424,2.1358829,1.5155679,-1.4986569,pop
pop.00058.0.wav,330750.0,0.3465700149536133,0.10349711030721664,0.15420052409172058,0.0066949548199772835,3028.7105251137723,2045583.1235642775,2698.5732823122476,312115.97854706994,5974.197208180147,5414650.360946555,0.1449001064241486,0.015480383024140832,-2.1683255909010768e-05,0.013639777898788452,-7.301342279341218,178.98819292815799,99.38401442307692,6607.6616,2566.8809,722.9451,419.17322,262.39026,186.57147,151.10754,139.06984,82.922806,112.17352,83.91533,81.41051,82.20962,66.68431,62.767788,75.58809,87.84615,110.85074,111.31114,109.22369,-108.26071,60.938747,-6.005264,18.497725,2.5459461,1.2456325,3.7964928,-4.135851,0.76352733,-1.5835366,-5.300075,-4.3863206,-5.2305813,-4.523438,-4.415069,-3.9091692,-1.5611509,-0.459275,-1.3053225,-3.562146,pop
pop.00058.1.wav,330750.0,0.33342310786247253,0.09315652400255203,0.18033716082572937,0.005647388286888599,2850.679937122947,1266491.8489573938,2559.6228716756323,274838.9180205576,5525.366588864164,4214681.896414038,0.14649873621323528,0.007998815793805252,-4.057612386532128e-06,0.014647183008491993,-4.9322614997371135,171.76673132935449,99.38401442307692,3387.6543,1502.2195,636.4143,383.80716,232.74826,175.99228,122.976456,126.858345,131.08685,84.1358,86.00618,77.98357,56.777756,95.09948,59.462082,96.85969,134.53963,142.38847,124.25469,188.47998,-67.21468,67.723274,-19.980188,13.544501,-1.6060035,-0.4350197,5.081038,-1.2959424,-1.3639877,1.4883982,-6.5639896,-4.1732054,-1.8098689,-4.750378,-3.7802436,-2.7123308,2.0043328,5.886828,6.280183,3.9859223,pop
pop.00091.0.wav,330750.0,0.420312762260437,0.09825538843870163,0.2630835473537445,0.009178908541798592,3711.06402507356,810415.4076329062,3274.4148090428603,111056.58695107033,7945.168623318982,1470546.5036147428,0.16212222450657895,0.011956559081059704,-8.318502295878716e-06,0.0304012019187212,2.7317896339329133,104.30114175306403,117.45383522727273,3317.6143,459.06836,621.1037,384.38763,270.88785,234.94011,181.65665,120.108635,106.5168,73.48034,65.852295,61.721012,42.53818,40.22201,53.1337,45.591805,41.15267,52.695778,66.533516,62.130634,-19.114246,38.366817,10.733492,20.059538,16.069632,8.665194,5.968781,-1.2396272,4.397165,2.3485131,-0.73711085,-0.076356255,-1.3513999,-2.2178924,-4.2490625,-2.7655544,-4.8686733,-2.7319503,-3.832933,-4.5056376,pop
pop.00091.1.wav,330750.0,0.41578128933906555,0.09137613326311111,0.2672344446182251,0.008069140836596489,3681.179586536956,729400.3681167853,3218.5324463879692,130480.50081347674,7796.286190257353,1596117.6869310634,0.17124386247097523,0.007778831939702568,-1.1901905736522167e-06,0.030593859031796455,3.986087858229481,106.40765573995624,117.45383522727273,2560.9211,438.05215,563.06885,267.2286,168.1037,214.83342,148.7589,88.76343,94.99402,64.49984,65.08776,66.89763,61.574383,38.631435,58.62059,62.6002,96.96711,95.37102,95.63839,62.404358,2.2370574,45.638306,5.8496575,15.891033,12.003087,6.022283,5.4630055,-2.572883,4.7863665,1.7862487,-1.4057314,-1.2495621,-3.5163438,-0.7328379,-3.2767775,-0.5476121,0.10668889,2.8298147,1.8454957,-0.7071125,pop
pop.00086.0.wav,330750.0,0.38276663422584534,0.07713299244642258,0.12908123433589935,0.0014844865072518587,3608.8436499920367,541411.4283660377,3166.068430644142,64881.007234540906,7605.870675007256,1260672.147341011,0.19046445675309598,0.005985063194290478,-4.462294600671157e-05,0.007855064235627651,-1.767371379375798,111.09591185440324,129.19921875,1732.3915,363.11392,167.1241,192.2249,93.51491,109.33683,87.65793,65.353775,77.10905,66.0588,52.69679,54.8933,46.712467,48.117203,37.331455,52.447502,65.10121,60.48483,56.344288,58.855457,-52.245434,56.119194,12.448148,11.811597,-3.172517,0.47996196,4.232899,-2.8905468,2.283144,1.1656319,-2.5778604,2.1789346,-4.5947123,0.46409455,-1.2679676,3.1085804,2.8967223,3.2454622,2.5998611,0.27754182,pop
pop.00086.1.wav,330750.0,0.3926202356815338,0.07926319539546967,0.13567788898944855,0.0014759642072021961,3578.4996071355467,501942.66126561904,3175.452234103848,62126.72821603063,7661.270340013061,1013999.514985796,0.17971168730650156,0.005780081414903532,-3.862306766677648e-05,0.009279631078243256,-1.3954491483018092,106.7877875565904,129.19921875,1733.0642,351.90347,176.86955,149.22284,83.29498,121.8903,68.22387,79.08635,66.34214,64.06674,55.87893,51.39944,50.710594,41.141895,40.72922,52.8518,55.22562,74.885185,71.494576,52.9487,-48.714157,56.74347,12.682932,10.758621,-2.3086112,2.2573018,4.8472104,0.96845984,2.3107312,4.3215427,-1.3886846,3.0201473,-3.4477835,0.8962767,-1.5222181,3.5348268,3.145255,2.000818,1.5502645,2.4266744,pop
pop.00022.0.wav,330750.0,0.3850525915622711,0.09096100926399231,0.18529216945171356,0.006067168433219194,3231.3907619538986,913488.9265994048,3212.3056267510515,113024.53942078495,7227.156298374613,2414405.3729759906,0.13411105601780185,0.006989597564658654,-1.1085847290814854e-05,0.01750013418495655,-2.527974613799619,126.40797447645484,103.359375,4272.081,677.60236,354.90524,255.87979,119.60752,180.51375,160.53928,89.98292,87.01879,78.47966,58.074066,54.960697,57.544636,50.095993,32.505234,32.96783,34.21586,42.8589,48.062157,49.7442,-60.22406,65.977066,20.123095,14.808173,7.2517247,3.4663467,7.420418,2.2558506,7.726326,3.359811,3.4111063,2.446369,5.2539606,3.8023534,2.3345559,-3.3311863,-1.4253975,-4.500775,-2.1915898,-2.9732416,pop
pop.00022.1.wav,330750.0,0.3898695111274719,0.08739761263132095,0.2068009078502655,0.0062099639326334,3180.3307711408524,759887.9118295807,3040.2411574837033,128864.98238512676,6811.442145474555,2411367.5011041816,0.14873908547794118,0.006822524262221431,1.3255505109555088e-05,0.020851638168096542,-0.40993456755328633,132.2853168275448,103.359375,3981.2473,474.4628,448.16434,268.0385,106.82039,189.4184,138.10655,81.77281,67.75833,75.55517,43.389828,63.052402,54.996758,64.42915,51.536057,49.2193,75.431175,109.32804,97.78488,80.394394,-31.285925,64.61469,5.7582765,14.214288,6.8348126,5.3302503,5.8474607,4.3521466,7.7264166,4.7723436,3.9272854,2.7687871,2.8285234,0.9708439,1.2284384,-1.4468677,-1.259141,-1.2474049,0.5044427,-2.1849878,pop
pop.00054.0.wav,330750.0,0.38543498516082764,0.10334157943725586,0.2712985873222351,0.01532985083758831,3561.8507765770432,1469732.6424347395,3338.1664212348255,180707.33860448698,7847.985877636416,3346668.723959578,0.13367492864744582,0.008668954049224959,-8.085730951279402e-05,0.05278107151389122,-1.008481533325117,137.43144637530955,129.19921875,4749.245,1032.584,581.42194,259.4506,200.67436,366.68997,183.26834,88.28805,103.82184,120.19504,126.631485,84.571205,81.823204,80.557625,58.070114,110.785774,84.84862,101.45221,60.223568,86.3631,-52.37749,54.790062,27.772259,15.994835,8.428522,-5.692634,8.219118,-1.5627445,7.271223,7.7006006,-2.1686308,1.3972903,-2.625374,3.2363431,-2.5100427,-1.8588408,-4.1037626,-2.0395644,-0.5765752,1.2535307,pop
pop.00054.1.wav,330750.0,0.39486879110336304,0.0960608646273613,0.2754167914390564,0.01507021114230156,3434.8890834060685,1275698.189175205,3252.808311574357,130724.87004726054,7481.038096519446,2813748.877021431,0.13799992139125386,0.007983996621919955,-7.203243876574561e-05,0.05238646641373634,-0.3846765225084651,130.30326158537517,129.19921875,3938.498,857.3471,535.9045,230.99649,221.60797,277.98944,193.41757,121.01296,133.61859,132.83334,113.58259,78.946846,72.57191,88.72234,51.544144,68.97896,82.00874,101.9095,99.395775,114.67125,-41.13705,56.958168,24.474957,17.102987,5.774428,-0.9687004,10.2915945,-0.17684993,9.345466,6.571559,1.0768139,2.105913,-1.040337,7.167647,-3.7118914,0.12890507,-3.6210926,-2.6556754,0.13541311,3.2027085,pop
pop.00052.0.wav,330750.0,0.541917622089386,0.08604875206947327,0.32223179936408997,0.020394207909703255,3669.6228629229086,1069364.9086203899,3283.3724047164374,146384.66243971666,7794.13620325803,2493443.8284925353,0.15593707672213622,0.011111787480508785,1.857624010881409e-05,0.05942815914750099,0.9547893522130234,121.2195001666226,103.359375,4139.451,611.5701,486.8468,458.60822,275.42877,285.95364,168.5742,149.40475,114.20868,103.23834,120.15491,80.29282,77.159645,64.92333,73.77185,113.95199,149.19608,98.06089,103.53836,102.82699,-42.227722,35.250557,9.882952,14.716595,15.693638,11.569068,22.455338,11.477498,13.536157,16.935886,1.1351845,3.409606,1.1320661,0.19417952,7.997392,7.455274,8.659043,6.084561,0.36697325,-1.43385,pop
pop.00052.1.wav,330750.0,0.5058196187019348,0.08998187631368637,0.3203299343585968,0.020406339317560196,3656.004342304721,1026240.482585274,3269.1184723930514,163306.0491276136,7758.419752563855,2689073.2867629086,0.15589701649574303,0.010417552703279013,-3.3538133720867336e-05,0.05795326083898544,1.2259501630976384,114.81137696694303,103.359375,3510.3696,550.3987,512.42957,386.48016,252.19858,273.1551,190.84824,159.89926,93.106255,97.08855,104.17334,72.16773,86.984695,59.074062,100.59009,116.51013,175.71452,116.325516,106.15166,134.24231,-37.78607,35.93749,7.9928827,15.45112,14.715724,9.563234,21.178757,8.51998,14.401582,16.180069,1.8062083,3.1230116,-1.004454,1.7495198,7.297144,7.8249125,10.161145,7.0812216,1.9915177,0.13085559,pop
pop.00012.0.wav,330750.0,0.3922179639339447,0.08511846512556076,0.14482079446315765,0.002332568634301424,2605.2126937245303,619981.6072935857,2694.7859820381664,213943.17480625864,5535.683193147736,3033415.271539239,0.1129887347619969,0.002952311119960456,-3.7876454825891415e-06,0.011854277923703194,-5.925199879205917,153.66150542939025,99.38401442307692,2298.0024,671.6736,391.09277,189.14328,176.28473,101.880615,70.428116,62.33468,68.894745,121.0923,61.81742,68.08313,44.812042,64.31575,60.254684,66.19559,60.81933,54.988655,68.181305,80.917854,-70.62402,84.52989,-5.9294066,19.662413,16.285486,6.79972,6.6381216,6.2291327,-4.399349,3.6347558,-5.434436,2.0858083,0.20160593,0.6190797,-2.3062027,-5.787573,-4.335076,-0.9644473,-1.3604814,-6.131435,pop
pop.00012.1.wav,330750.0,0.3792152404785156,0.08526423573493958,0.18332265317440033,0.0022021739277988672,2753.1184554595757,529023.1447373346,2628.7471955822934,168652.7128449583,5531.699883900928,2462587.8336020675,0.13871344693304954,0.0034576526431245556,4.2835936255869456e-06,0.017239848151803017,-2.033638373839686,147.02286685910778,103.359375,1383.2128,613.78784,417.89725,120.96604,101.384056,114.64464,86.45495,73.39205,76.85152,91.13735,53.12477,55.632812,84.2383,52.67676,55.434315,81.81579,76.34384,49.406197,65.9396,94.5333,-31.119963,75.94469,-12.650457,20.928305,7.923787,6.7786,5.9247723,0.617049,-3.5076954,1.5255976,-5.9626245,-1.1085606,-1.3464923,-1.8002404,-4.4834924,-7.7862644,-6.706132,-2.2935984,-1.8499016,3.1427395,pop
pop.00011.0.wav,330750.0,0.22322754561901093,0.0876505896449089,0.05029458552598953,0.0008247322402894497,2121.8485472946077,515214.5615366688,2563.53889979631,224862.2083578775,4498.956128761126,2801352.43138555,0.08166466113583591,0.002577140558102922,-1.0527392078074627e-05,0.002897566184401512,-23.186858299168325,167.20856650409706,117.45383522727273,2824.574,814.08417,661.1194,351.6186,139.08188,135.28285,132.59248,183.48416,91.22748,105.288216,67.19637,83.671104,107.756775,97.67782,89.85201,82.177765,98.56188,141.76064,93.20795,161.91423,-259.51276,98.944855,3.2084644,-1.4738216,-16.01498,-14.271191,2.236876,-21.720757,-11.206434,-10.422197,-12.169243,-7.2165465,-12.317422,-11.669001,-6.217527,-0.41306472,-0.13012902,4.961771,8.229052,9.9081955,pop
pop.00011.1.wav,330750.0,0.22810101509094238,0.08510258048772812,0.061170365661382675,0.00158738496247679,2278.4711587458464,594754.9969686856,2595.086307766355,192961.5120344843,4748.654618868518,3475199.149820854,0.0924922600619195,0.0030764824034930508,-1.17147965283948e-06,0.004858627449721098,-19.778598441614182,155.1623312758737,123.046875,2015.7218,1154.1053,188.13103,349.69678,200.56598,131.05643,166.39694,120.19264,126.25789,69.19571,85.64744,100.27651,125.85132,104.55853,128.32698,99.213974,105.41775,205.23416,164.58875,149.29008,-221.84647,95.46676,-2.4018579,0.962266,-4.9816146,-17.218616,0.56937116,-13.995158,-6.9568686,-7.121747,-16.371294,-3.8195646,-4.4450912,-6.9621696,-0.12874511,3.9226596,3.2351785,6.269358,1.6620841,-2.4295669,pop
pop.00032.0.wav,330750.0,0.41539266705513,0.09568512439727783,0.09314022213220596,0.0020646355114877224,4407.78107630833,1902436.537340435,3471.443486550808,119040.82375980893,8704.997362071885,2426923.9718568013,0.23650575053212075,0.020158497361717542,-1.6945054994721431e-06,0.003394537838175893,-6.727794298051916,144.9334667415522,95.703125,6506.486,1029.3804,684.868,503.8841,250.38467,225.00232,152.14597,185.75404,175.6378,85.58052,96.068665,96.46199,73.69102,53.580036,65.89499,50.041473,56.4576,76.5582,95.71793,101.07111,-134.42046,37.538868,28.396313,11.188533,20.110739,-1.2111404,1.967161,-0.45992196,6.567424,1.5060463,-0.061269283,0.6803748,2.0863936,-1.0750737,-0.18037899,-2.1818898,-1.9235587,-1.092039,-2.1526248,1.9324906,pop
pop.00032.1.wav,330750.0,0.43767639994621277,0.08207874000072479,0.10258294641971588,0.0021890716161578894,4042.3139385164804,1310312.647801182,3336.6425796202793,82616.01218380913,8258.683394204721,1684997.6364824676,0.22086109834558823,0.01708414066773559,-1.6908625184441917e-05,0.004275190178304911,-4.064555834086409,128.9659661546355,95.703125,4988.563,697.09814,465.07083,322.3975,210.4286,195.50801,106.86987,114.97805,103.86421,96.81295,71.463806,51.187294,70.979004,43.19558,47.349937,45.689472,54.06433,72.19974,65.77106,56.94342,-91.9595,45.67624,14.63848,10.992558,14.7512865,2.4109035,4.0857887,0.6196148,0.34710127,-0.93045336,1.2993612,1.8494718,3.713869,-0.46993205,0.60829926,-0.647165,0.39465806,-0.65443563,-0.917428,0.22458524,pop
pop.00063.0.wav,330750.0,0.305787056684494,0.08997224271297455,0.12243650108575821,0.0012053174432367086,1691.7273531057162,348098.2280040537,2195.647191552819,215056.0312170958,3400.1794395801085,2728754.655754728,0.0691711614744582,0.0006215928263105226,-3.670021760626696e-05,0.01064306404441595,-14.912605980328125,175.03133554793524,123.046875,2041.5824,633.7672,334.39395,257.78943,156.16505,151.33784,127.01132,115.51174,68.96809,70.23377,85.892944,72.43241,81.15067,76.66843,64.44556,81.94474,92.4996,113.60987,128.99088,97.0273,-145.40471,122.98465,2.556341,10.2460375,2.9231417,2.857004,-3.3600268,1.2203581,1.5608735,3.074702,1.6007164,3.752396,-2.6103706,-3.0437698,-7.27194,-6.3067017,0.27938798,-4.7801356,1.250291,6.613926,pop
pop.00063.1.wav,330750.0,0.3270346522331238,0.08922842144966125,0.12951253354549408,0.0013141643721610308,1961.7436052822968,295872.63529542566,2393.3386827034656,183144.18054598145,4192.8913128265285,2640028.090181668,0.08003882062693499,0.0006373931801509141,-1.8303951947018504e-05,0.011283280327916145,-10.682402474619696,155.81817010284158,123.046875,1355.5002,495.85217,247.81187,159.84999,121.66358,120.63461,82.22354,95.8563,89.84673,67.26275,59.978348,62.56331,52.812325,47.46976,72.05053,67.82301,71.41181,104.48208,63.350166,59.328175,-106.59044,111.698105,-2.7030718,10.164466,6.039054,1.4989189,-3.9182174,5.5355883,1.9097632,6.0168505,0.07836971,1.0890046,-3.6104112,-2.6331062,-4.944373,-4.2250443,-3.9105167,-1.6713353,1.2522681,4.9690447,pop
pop.00043.0.wav,330750.0,0.48126426339149475,0.07913842797279358,0.2589099705219269,0.004853123798966408,2611.1169646802414,1258662.948071518,2684.1561079591406,237645.13781535596,5593.416177377612,3842778.437737416,0.09595633586493808,0.005660252407641524,2.6888858428719686e-06,0.04126673936843872,-3.649866854689927,145.64989605912444,135.99917763157896,2203.5508,1274.333,307.79834,291.6969,152.74591,142.20184,105.458824,78.05338,60.263344,78.42706,58.67782,58.340508,52.029026,66.555824,49.14158,60.501392,41.215305,41.61244,53.392498,55.090183,-61.92226,67.98681,15.976012,41.299335,9.75683,21.87393,10.315056,13.231193,3.480861,11.753867,4.784671,1.576012,2.352451,3.8426702,2.3588421,1.4548261,0.7238242,2.3106847,3.3546267,4.0184846,pop
